Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9	10	11
AMP22_0839	Creek_Chub	4.04960859088926e-06	3.30870494054884e-06	0.303669581472874	1.00076361202427e-05	9.21669353407617e-06	0.69620039832592	3.05472099744527e-05	6.97219861091785e-06	2.82521609957777e-05	1.02947186556448e-05	2.73716272571136e-05
AMP22_0840	Striped_Shiner	5.31442839572774e-06	6.93050838162432e-06	0.765259592672189	3.53583529851124e-05	1.31797750275489e-05	0.0638380437555413	0.156636940563718	1.28114945631688e-05	5.99301586599524e-05	0.0140324469078332	9.94518694437754e-05
AMP22_0843	Creek_Chub	3.58354696670109e-06	4.7565978337106e-06	0.0756492432554563	1.3060683972793e-05	1.06848756252268e-05	6.14485585459046e-06	0.433595585912466	1.31434252754593e-05	5.87977448789933e-05	0.000240260278695316	0.490404738763968
AMP22_0844	River_Chub	3.29175301539225e-06	3.83018287910978e-06	5.40349291809635e-05	6.88634202217111e-06	8.35709143246769e-06	0.999862037102381	1.43020041636255e-05	6.35486175572396e-06	1.43789284407235e-05	5.91930743527138e-06	2.06076239839268e-05
AMP22_0845	Creek_Chub	2.57684687578287e-05	5.88051278823408e-06	0.000287703684410903	6.09390633985872e-06	7.59581007928275e-06	6.7885108111864e-06	0.999549737950166	1.1386450562324e-05	2.58488758618668e-05	3.85565574636675e-05	3.46400481945292e-05
AMP22_0846	Creek_Chub	3.82978658459561e-06	7.57878581616744e-06	4.21806759080859e-05	8.26882152361336e-06	1.42241270277311e-05	0.000424009736233445	0.934628168324629	1.78594281495024e-05	0.00493514736566933	0.0598830210852126	3.57120978737269e-05
AMP22_0850	Creek_Chub	3.19875528969323e-06	3.8909432120291e-06	0.997437944730123	6.67698748457794e-06	1.02584305295634e-05	5.37094474917082e-06	0.00246778711083235	4.59668267852642e-06	1.36966709603261e-05	1.00390356836472e-05	3.65400554093069e-05
AMP22_0851	Central_Stoneroller	0.999907360196114	4.26502954451043e-06	1.36185711393885e-05	4.70832030632956e-06	9.24783666728078e-06	1.52574583146622e-05	8.62841248966098e-06	9.80540902917672e-06	6.56777822662225e-06	1.12098135922241e-05	9.33176296910222e-06
AMP22_0852	Creek_Chub	3.51473720484324e-06	3.88535430222176e-05	0.986497031311194	7.20243247424775e-06	9.4625438440514e-06	8.6793949728819e-06	1.87747767604303e-05	2.12868046817149e-05	1.73625339185087e-05	8.24623009591668e-06	0.013369585418026
AMP22_0856	Creek_Chub	6.10400729951245e-06	4.26244553144233e-06	0.970183230042458	8.03104597661285e-06	7.69596345220805e-06	0.0296421947249522	4.25370200065875e-05	6.61930086862345e-06	2.69851041151137e-05	1.16209507049665e-05	6.07190532055332e-05
AMP22_0857	Hornyhead_Chub	3.0708060822898e-06	3.93883106798686e-06	8.29918575099713e-05	0.232710984483361	1.86695177591491e-05	0.235376989165942	8.41607461356361e-06	1.1405975701745e-05	2.27466007930628e-05	7.14881579118253e-06	0.53175363812844
AMP22_0859	Hornyhead_Chub	1.48860322246318e-05	4.5441333817164e-06	0.209518655404449	0.78101810324192	1.61654471398314e-05	0.00927977092750371	4.23841941593017e-05	2.68177031835233e-05	3.30154619309803e-05	1.86336425291889e-05	2.70228998303105e-05
AMP22_0861	Longnose_Dace	3.63354302824004e-06	7.75523876256656e-06	0.000114952403557774	0.000990331988201686	0.652314746061961	0.342936664760113	9.38475415130642e-05	0.000114035446006798	3.11380144283915e-05	2.1774582555392e-05	0.00337112053692367
AMP22_0862	Creek_Chub	2.4846701618459e-05	3.60783008057231e-06	0.999848376611869	5.6133006001413e-06	1.01497562944632e-05	5.07263771431687e-06	5.0901194376782e-05	1.0300026557262e-05	1.34094879364946e-05	1.64979752117559e-05	1.1225490457784e-05
AMP22_0863	River_Chub	3.15103096457308e-06	4.79539327433861e-06	0.0356001782477833	6.68376652454708e-06	8.83025393197313e-06	0.0833796455139915	2.76137621422945e-05	1.16752147850795e-05	2.21053627401685e-05	5.00629478029404e-06	0.880930315315723
AMP22_0864	Central_Stoneroller	0.22759292417268	5.04384956514957e-06	0.767874297320843	8.46565165089978e-06	2.92813247550192e-05	0.00434141516695187	6.16887973065943e-05	7.9100123117995e-06	2.10298176643863e-05	1.32455955435256e-05	4.46986539165981e-05
AMP22_0867	Hornyhead_Chub	3.77699965430823e-06	5.62914823018e-06	0.00364464057321697	0.99477639957269	1.98655209187952e-05	0.000214821896703453	0.00045423832597678	1.40383618664194e-05	0.000677282955674086	1.26447946410805e-05	0.000176661833364797
AMP22_0868	Creek_Chub	2.68782244735165e-06	4.09355824071424e-06	0.999890432198842	4.93175172023851e-06	1.12224121917989e-05	6.97762457666147e-06	2.15404694637341e-05	5.71151532025547e-06	1.78366346858421e-05	8.51668651517403e-06	2.60495582638896e-05
AMP22_0869	Creek_Chub	3.76986673821083e-06	5.42900501147465e-06	0.9996150517265	8.52767190440395e-06	1.30488538046467e-05	1.00500965131375e-05	5.33512845280141e-05	8.62216543988862e-06	4.65169039063844e-05	3.53196579126275e-05	0.000200312720538847
AMP22_0870	Western_Blacknose_Dace	3.47274676531382e-06	4.08257930003492e-06	0.00087183862541136	6.74858977749875e-06	1.11517798857505e-05	0.0330683671186368	3.34216629809067e-05	1.32270709656404e-05	2.41132071547289e-05	1.21627835280391e-05	0.965951414187749
AMP22_0873	Creek_Chub	3.76616679272361e-06	4.18237077170809e-06	0.998260983864466	9.31798033206945e-05	1.62278791780233e-05	0.00150427551850629	2.68498399305096e-05	1.59868792292272e-05	3.46724359181886e-05	1.1901812867851e-05	2.79728515199906e-05
AMP22_0874	Creek_Chub	4.737094588336e-06	4.22197930148022e-06	0.999748105029265	1.1564480157178e-05	0.000102588278194012	4.99998559176664e-06	1.84599202689765e-05	1.61753616137779e-05	3.34260215421176e-05	1.49697471525636e-05	4.07524179246825e-05
AMP22_0875	Creek_Chub	3.90084527709301e-06	3.59085735473193e-06	0.99729653686285	6.03691231891767e-06	8.66067276348633e-06	7.0222588723568e-06	0.00219202397316303	3.53461164922006e-05	0.000349606991957254	6.5010166953907e-05	3.22651091091993e-05
AMP22_0876	River_Chub	3.20124342466243e-06	8.78640835803863e-06	0.00753120646640592	4.49198529860324e-05	1.10212450210331e-05	0.986698675771554	0.000106065127839712	9.83436185078054e-06	2.95648493546558e-05	1.34465551792064e-05	0.0055432785766282
AMP22_0877	Creek_Chub	3.65877975606688e-06	5.87572155724527e-06	0.00992762664847017	0.958452270726363	1.4496560350638e-05	0.0229885376266514	0.000784387928965413	1.5135014651438e-05	2.22639406025498e-05	2.58573824491702e-05	0.00775988980621977
AMP22_0878	River_Chub	5.52506938502758e-06	5.97398781042518e-06	0.053486533044527	0.00407688193248274	2.03730456307685e-05	0.941823618710041	0.000468376558899682	1.29790962381808e-05	2.16497853513927e-05	1.79441678129009e-05	6.01446577901495e-05
AMP22_0879	River_Chub	3.56139988019725e-06	3.21217719188666e-06	5.16507886184393e-05	7.65032189546065e-06	1.10058092677993e-05	0.519087492058675	4.43006333305852e-05	5.00365977395584e-06	1.46407486703474e-05	1.27780508992627e-05	0.480758704463641
AMP22_0880	River_Chub	2.43848910608966e-06	6.059756643331e-06	0.00805009122917997	1.30020609174961e-05	1.48305021595812e-05	0.989613435208797	0.00078648240287724	1.45547927908349e-05	4.08442534530535e-05	6.96439623677391e-06	0.00145129624841127
AMP22_0882	Creek_Chub	2.98603227110232e-06	3.26668296390753e-05	0.998977895180384	0.000725295390452057	8.90956896655293e-06	0.000113665575829375	5.61007989574637e-05	3.23618318139743e-05	2.08568778494803e-05	9.56350577294379e-06	1.96982150852482e-05
AMP22_0884	Creek_Chub	3.8073563173496e-06	5.43110092350581e-06	0.999704165597757	3.01299179592284e-05	1.02719728394692e-05	6.06585808091444e-06	8.0986076363874e-05	8.7476816128195e-06	0.000114580048227127	1.69072019987774e-05	1.89080562825818e-05
AMP22_0885	River_Chub	4.46784067848556e-06	4.83151591028821e-06	0.00538511445571876	1.03536950672128e-05	9.00659809921583e-06	0.993365160206954	2.97903081362622e-05	6.55503524396011e-06	5.49460965060965e-05	1.11419307049623e-05	0.0011186321434797
AMP22_0886	River_Chub	2.69476485547551e-06	6.58144667145195e-06	0.00870702489077751	8.24250769042055e-06	1.65482176157339e-05	0.989640922407309	8.43102758964513e-05	1.21327267255348e-05	0.00136493447795026	9.4553035601271e-05	6.20548506621959e-05
AMP22_0889	Creek_Chub	4.48428763314274e-06	3.50032867154527e-06	0.999741418580214	9.46661774286819e-05	8.38509520226574e-06	1.42392206174095e-05	3.98958487302067e-05	3.01913584857638e-05	2.18211181016759e-05	2.49203454208139e-05	1.64781032180851e-05
AMP22_0890	Creek_Chub	3.14278929596962e-06	3.83557971084126e-06	0.999794908146064	7.5062571462703e-06	2.16139969353106e-05	4.63590240536969e-05	2.13917980048394e-05	1.19939016518926e-05	3.18036144037479e-05	7.87675695769168e-06	4.95683379164071e-05
AMP22_0891	Creek_Chub	3.18678575275334e-06	5.14640889881167e-06	0.999836967170239	5.89347575703742e-06	1.32334822502835e-05	7.61062798178649e-06	2.94964237260055e-05	6.85536820660703e-06	2.29042306769026e-05	9.99417401734051e-06	5.87125070827122e-05
AMP22_0893	Creek_Chub	3.00509372097258e-06	5.29659049179383e-06	0.999855630874634	5.28936685325146e-06	7.55955366319844e-06	4.8773259333093e-06	1.82311071635978e-05	3.69569695516597e-06	1.72570799531758e-05	1.04674561761297e-05	6.86899134899033e-05
AMP22_0894	Creek_Chub	3.41930765266981e-06	3.27996531628577e-06	0.941234534402688	6.87809949340731e-06	1.92747934764116e-05	7.5299186220055e-06	4.66401099894264e-05	7.01671160624116e-06	1.37581333702497e-05	1.22278879958357e-05	0.058645441185683
AMP22_0895	Creek_Chub	2.48081228010989e-06	3.54164805726278e-06	0.998877387444178	8.22419699091215e-06	0.00101407987613674	5.95843328091012e-06	3.44470512790827e-05	1.09468040451317e-05	1.40507395932638e-05	1.10116584440482e-05	1.78710021841179e-05
AMP22_0896	Creek_Chub	2.31775567637106e-06	4.5332357319562e-06	0.999845037976901	7.42702870793754e-06	1.16425524415113e-05	6.68407166488755e-06	5.23405241855477e-05	6.32737653041287e-06	1.87151481134507e-05	1.3264391811604e-05	3.17105071066132e-05
AMP22_0897	Creek_Chub	2.99884616854458e-06	3.62035513367042e-06	0.166762091281513	5.65227122072713e-06	9.82127929119911e-06	4.30878798469251e-06	5.44618413132253e-05	9.92932351520633e-06	2.16014643388156e-05	0.356153228064378	0.476972286542257
AMP22_0898	Creek_Chub	3.70627439612179e-06	3.85394104840352e-06	0.850239491939545	5.14083602872143e-06	1.14323681160104e-05	6.17128418072473e-06	0.149663342349231	5.90297406863692e-06	1.48445526081918e-05	1.28741105187826e-05	3.32393515061955e-05
AMP22_0899	Creek_Chub	3.7260849653309e-06	3.69796572166075e-06	0.999574371556441	4.83220285872289e-06	8.49492070056352e-06	9.33154228191137e-06	0.000333673876413079	4.7956194113994e-06	1.65303754023766e-05	1.11876168754259e-05	2.93590373557793e-05
AMP22_0901	Creek_Chub	3.37992434005605e-06	4.71419451522901e-06	0.410675118525823	7.4863149673246e-06	5.71499364698244e-06	7.12093928646368e-06	4.55062801263719e-05	6.25456091344661e-06	1.82071719706472e-05	1.25190434902064e-05	0.589213978250821
AMP22_0902	Creek_Chub	4.17680424995746e-06	4.37589579113085e-06	0.000146883862086044	1.5185711311548e-05	9.35381919279078e-06	6.47060156320674e-06	0.235536475494504	1.05087556319984e-05	2.54628711606771e-05	0.0149631576600174	0.749277948836486
AMP22_0903	Creek_Chub	3.41143140868005e-06	3.42405951667373e-06	0.999798584798972	4.57475468089269e-06	8.58530466083335e-06	2.85072437904288e-05	5.7836667512171e-05	1.37247551316579e-05	2.16518639707725e-05	7.35422666686132e-06	5.23454039971925e-05
AMP22_0904	Creek_Chub	4.6768944195277e-06	1.03067935045427e-05	0.865820284148057	0.000343296670161937	5.91303396838382e-06	0.00501397699918986	0.128504464440048	1.6262413437419e-05	0.000217793037479307	2.8653172515075e-05	3.437246349124e-05
AMP22_0905	Creek_Chub	3.32006608474017e-06	4.13746496077183e-05	0.998579274058342	8.38725504845851e-05	1.19717652240673e-05	5.00739868350357e-06	0.000990043208230365	0.000179871813698084	2.19506450221471e-05	1.0809489653218e-05	7.250479160682e-05
AMP22_0907	Creek_Chub	4.78465509488088e-06	5.41442118587691e-06	0.999852080404758	7.19549152397996e-06	1.01633185291101e-05	6.40837668289779e-06	3.80757946683038e-05	7.43704318951342e-06	2.8517298304351e-05	1.24212254226327e-05	2.75027152769353e-05
AMP22_0909	Creek_Chub	2.20464038449108e-06	5.19279792114639e-06	0.999823073625565	6.79197126397394e-06	1.75739825616903e-05	6.94261781102772e-06	3.51668874751043e-05	5.76460889298469e-06	1.59311453395251e-05	1.06541943248412e-05	7.07039249638995e-05
AMP22_0910	Creek_Chub	3.01647764855884e-06	3.80547628048386e-06	0.999896084149679	6.41946400000655e-06	1.10014266307314e-05	6.7213904227649e-06	1.32072792904605e-05	5.86577585380989e-06	1.51478308175357e-05	1.0030588011009e-05	2.87003768489499e-05
AMP22_0911	Creek_Chub	7.00074980064102e-06	7.32465403597716e-06	0.994508246739705	9.07680555473039e-05	0.00410459551747357	1.03133189271448e-05	4.26534824658126e-05	4.21675855113076e-05	2.04060483741308e-05	3.28653581451997e-05	0.00113365900891536
AMP22_0912	Creek_Chub	4.05161294101655e-06	3.81009364909667e-06	0.121262985209624	4.66415866713939e-06	7.94486148607881e-06	0.878067369600137	0.000497240847549742	7.8262640226675e-06	2.50313184093742e-05	1.57968758733387e-05	0.000103278851732155
AMP22_0914	Creek_Chub	6.17789985575732e-06	5.18084081058042e-06	0.926545706927776	0.000547632799982978	1.24126225805847e-05	1.57341688422905e-05	0.049127740656957	4.18212821701523e-05	5.26701686678957e-05	0.0236003513069203	4.45719766726814e-05
AMP22_0917	Creek_Chub	4.18335488022718e-06	4.5882554411419e-05	0.999087416668733	1.0558818621623e-05	1.6941134829845e-05	9.87284552029478e-06	6.48619372531974e-05	8.49874676845612e-05	4.50594253361545e-05	1.34374896182001e-05	0.000616798708140925
AMP22_0918	Creek_Chub	0.000145751266013464	1.6144086664393e-05	0.999716204106808	5.48400808004071e-06	1.19748427348958e-05	6.34105921761728e-06	1.57205235849897e-05	3.36727398105415e-05	2.14161724123411e-05	9.944671953713e-06	1.73470524223731e-05
AMP22_0919	Creek_Chub	2.45608026858136e-06	5.35501748760376e-06	0.48863071946303	4.8940396426057e-06	1.28833461827806e-05	8.37223790903427e-06	2.13768746029647e-05	8.65651859773597e-06	2.43543731134275e-05	1.09293177177347e-05	0.511270002732674
AMP22_0920	Creek_Chub	3.96961037227129e-06	5.47378643614252e-06	0.999265204489231	7.39554086668198e-06	8.34329845660649e-06	8.14953651333235e-06	0.000570065646098968	1.14686978587458e-05	1.73966428431158e-05	1.95228797631359e-05	8.3010348381768e-05
AMP22_0921	Common_Shiner	0.771172487219175	0.00868369289115071	0.0115459587947366	6.61070972744397e-06	1.33609267666059e-05	0.00804551731178071	0.200308793629209	2.03199035694596e-05	0.000117841794469301	1.51834804000802e-05	7.02331415087375e-05
EGM19_0005	Creek_Chub	3.66526685096829e-06	5.76651579147898e-06	0.98901112651825	1.17235207801438e-05	1.41020528625613e-05	8.53739812593439e-06	0.00840950586736047	2.12132997684405e-05	8.19799208170508e-05	1.20655374251909e-05	0.00242031413425449
EGM19_0008	Creek_Chub	8.59689051902909e-06	4.02149575147126e-05	0.177184085950255	9.9533371996465e-06	2.37176311769209e-05	0.819245762328307	7.59209194760446e-05	0.000457664359708315	0.00016232961902083	0.00276196378232398	2.97899063213237e-05
EGM19_0013	Western_Blacknose_Dace	0.0281151502709836	0.0114475089308495	5.49849044779551e-05	0.000133250478263118	1.35681500332511e-05	6.2274997008985e-05	0.000123372765468298	0.00691452811878478	0.000286886274953189	1.2339820347464e-05	0.952836135307948
EGM19_0019	Creek_Chub	0.00204048842407372	6.68196690155518e-05	0.9962811734279	0.000668665575564207	1.19868171775428e-05	1.09148025403906e-05	2.53554492828865e-05	0.000716105361353959	6.37251887560835e-05	9.36690557310015e-06	0.000105398441657263
EGM19_0020	Creek_Chub	4.10786024321991e-06	1.4299124909388e-05	0.999854327817758	7.64386530751601e-06	1.30981401581795e-05	6.06341202283162e-06	1.81132828438048e-05	7.14094963633038e-06	1.53388945342974e-05	1.15799217848322e-05	4.82871508754502e-05
EGM19_0021	Creek_Chub	3.15141992774129e-06	3.82021364990645e-06	0.178345377152165	1.70724426549522e-05	9.37288012956197e-06	6.12395880351462e-06	0.821510997056961	9.34070115446833e-06	1.76585021614011e-05	1.75959355219111e-05	5.94901089171315e-05
EGM19_0028	Creek_Chub	3.02378865634397e-06	4.85732376539461e-06	0.999878534257412	7.89844426091907e-06	1.15863490054052e-05	4.75172173408128e-06	4.75714777061648e-05	5.99571388617254e-06	1.65036852926369e-05	6.05757383951369e-06	1.32198867430045e-05
EGM19_0030	Creek_Chub	3.23523543350201e-06	3.9081272952674e-06	0.994333016872406	6.37387819603632e-06	1.19396750632e-05	1.02272957912198e-05	1.99025707610828e-05	5.73006099569277e-06	1.85287688299772e-05	9.85490896963563e-06	0.00557728218495613
EGM19_0033	Creek_Chub	3.05784937735792e-06	4.23200797956652e-06	0.999813324332237	6.91353219880605e-06	4.97334858941356e-05	7.89687088571087e-06	3.19643432829927e-05	6.7370578067776e-06	2.84949465980153e-05	1.19689064240672e-05	3.56774146330381e-05
EGM19_0038	Creek_Chub	3.7784418827232e-06	1.46032892705433e-05	0.999823296487331	5.41200403286911e-06	1.86541542298746e-05	3.64044433935485e-05	2.39617465198349e-05	1.4732765816151e-05	1.5439287822738e-05	1.17113142387518e-05	3.20065435112938e-05
EGM19_0039	Creek_Chub	4.56144642624967e-06	4.10269497345972e-06	0.990426272114118	8.19710874823431e-06	8.02097739204613e-06	4.92256303861419e-06	4.58373541333205e-05	7.13155355880026e-06	2.06431016990127e-05	0.00944571953678193	2.45919374410803e-05
EGM19_0040	Creek_Chub	4.48782124697238e-06	4.58983318692234e-06	0.99976571448644	7.49642738999889e-06	1.35948480910261e-05	9.43695314202873e-06	8.05326982535649e-05	4.79412940913241e-06	2.73302408539385e-05	6.83595157839792e-06	7.51869416666862e-05
EGM19_0041	Creek_Chub	8.56692691072473e-06	8.53858858114257e-06	0.939148973325888	3.30076740267559e-05	1.42533322188221e-05	0.0245113454262416	0.0306888500294493	0.000199722220260506	5.5559352051757e-05	0.000438185580147785	0.00489299770048969
EGM19_0042	Creek_Chub	4.79602462837265e-06	4.69891883498847e-06	0.959664590398471	8.32954711094659e-06	3.57763392423338e-05	0.0212763117834305	0.0189038464617984	1.44817702929793e-05	2.47074820472467e-05	1.52227770081364e-05	4.72385900864257e-05
EGM19_0045	Creek_Chub	7.93232749877189e-06	4.5985239230504e-06	0.994649697085222	0.00503488501446554	9.68781172381449e-05	2.15304860776976e-05	2.88950698070654e-05	3.76317778603024e-05	3.54481992031452e-05	7.12936425137649e-06	7.53738374884864e-05
EGM19_0053	Creek_Chub	2.69928580343192e-06	3.46554395256185e-06	0.344160568724076	6.05457619267803e-06	1.42849679850035e-05	8.26355634369504e-06	0.655114395618439	1.28905704137012e-05	1.95888023743298e-05	0.000629127621692009	2.8660335492116e-05
