Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9	10
AMP22_0501	Western_Blacknose_Dace	5.45457577569692e-06	1.90788919378572e-05	0.000938267166452226	9.8611028838377e-06	7.64266836988901e-05	0.00027217115553841	3.06060234520547e-05	7.4241226588184e-06	6.51796008930228e-06	0.998634192188581
AMP22_0502	Western_Blacknose_Dace	5.6411156903313e-06	2.56988705486064e-05	2.87378630316402e-05	2.59751065291562e-05	0.000199021228446994	0.604010110318661	2.1550679407542e-05	2.9220369085208e-05	4.70222201023835e-06	0.395649342815081
AMP22_0503	Longnose_Dace	6.36641243367343e-06	2.40194061346926e-05	2.86508554542071e-05	7.56434300596884e-06	0.000320456372724583	0.552790451496839	1.27881201461488e-05	4.87928314795195e-05	3.89959578694294e-06	0.44675701084733
AMP22_0504	Western_Blacknose_Dace	7.70427083724375e-06	3.72670009476683e-05	5.38894318469357e-05	9.01216358135175e-06	0.000307627680220328	0.000495082464345318	1.70378591115616e-05	9.42068648373235e-06	4.19724413041313e-06	0.999058761616548
AMP22_0505	Western_Blacknose_Dace	5.20040720293867e-06	2.4804862939099e-05	0.599508807440599	9.34521468645965e-06	8.47914686076558e-05	4.45521706105697e-05	0.000624820312957993	9.06113840466621e-06	5.30087454558285e-06	0.39968331605196
AMP22_0506	Longnose_Dace	7.65471830886347e-06	9.37227740396753e-05	8.34274533759655e-05	2.2909917912331e-05	0.000310018706328992	0.0130372794449229	3.39411878983291e-05	6.10961644737196e-05	4.48488018814863e-05	0.986305100897948
AMP22_0507	Western_Blacknose_Dace	0.0124602485978976	0.00022977537319669	0.985380554755529	1.72442405036545e-05	0.000188092748854454	0.00077418720045294	0.000555657231301423	1.0116338580226e-05	6.89465836919834e-06	0.000377228395082322
AMP22_0508	Western_Blacknose_Dace	1.04909448558594e-05	3.29739098298783e-05	4.66348009197377e-05	8.7282958672733e-06	0.000157122643543026	0.00013625985186207	3.43030053003039e-05	1.22309991370331e-05	3.6716113931852e-06	0.999557584106922
AMP22_0509	Western_Blacknose_Dace	5.15813270186165e-06	5.43354223724338e-05	0.000301792341110274	9.15748111196878e-06	0.00016675469443643	0.000147898514541318	2.43115904120856e-05	1.23420087390671e-05	5.77700467503133e-06	0.999272472858429
AMP22_0510	Western_Blacknose_Dace	5.86755632185198e-06	0.0746678525842726	0.000516086233181598	1.07848570728053e-05	0.000229385765821451	0.00010666885382173	1.39508171914399e-05	9.14981939856719e-06	0.00795648111954021	0.916483773012956
AMP22_0511	Western_Blacknose_Dace	2.97540263792756e-05	0.500750872015953	2.54975607246139e-05	1.87433520245971e-05	0.000588274422298482	0.10440534047472	2.4748792187627e-05	1.03139117567615e-05	4.33207801205548e-06	0.394142123470704
AMP22_0512	Western_Blacknose_Dace	6.58098626088469e-06	3.7952663474098e-05	3.73719107558496e-05	7.42720509313457e-06	0.000527367065290827	0.460019086509943	1.01519612410056e-05	9.37186020003344e-06	1.3713365487002e-05	0.5393309768339
AMP22_0513	Western_Blacknose_Dace	2.82851077511921e-05	4.22889378458129e-05	3.7080574371308e-05	9.15235451938184e-06	0.000130814537116662	0.00022681236463686	1.43002906470619e-05	9.68185446412035e-06	6.6941984752263e-05	0.999434642453988
AMP22_0514	Longnose_Dace	0.000313090284710272	2.93350426689511e-05	0.167536940862735	1.021138503083e-05	5.25152731528214e-05	1.79729480746303e-05	2.10818126687263e-05	9.55346083864861e-06	5.17290662981067e-06	0.832004125873248
AMP22_0515	Western_Blacknose_Dace	0.476502313047647	7.83658329192649e-05	2.89797230319344e-05	1.00295648059186e-05	3.42380824297355e-05	4.03702955691756e-05	1.29623762057956e-05	0.456198508520921	6.41384907522797e-06	0.0670878190199534
AMP22_0516	Western_Blacknose_Dace	0.0190117415438096	0.000335790358179153	0.0509509586698065	6.7270996165427e-05	0.000329163274855389	0.00135651772248676	0.0106384574087958	0.00037975162029762	5.13519436309665e-06	0.916925212959449
AMP22_0517	Western_Blacknose_Dace	1.33273869005907e-05	1.33724019359959e-05	2.4975433542826e-05	9.53319005375095e-06	4.56650348766923e-05	2.14202105643084e-05	1.14997956357329e-05	3.47187127241233e-05	1.23074624945267e-05	0.999813180585702
AMP22_0518	Western_Blacknose_Dace	5.77125688655387e-06	3.67585768601277e-05	0.409885361969471	2.396505133412e-05	0.00152316987027812	0.0512466550752187	0.00205874038330522	6.06912706134046e-05	4.58855579465901e-06	0.535154297888279
AMP22_0519	Western_Blacknose_Dace	0.00207579002004676	4.48011365766441e-05	7.92162063791722e-05	0.00441237692034338	0.000337502590259566	0.0814271690025926	2.42241986317049e-05	1.63277587185638e-05	1.5583769005444e-05	0.911567008356253
AMP22_0520	Western_Blacknose_Dace	6.10283610712778e-06	1.28104761309241e-05	0.00514907710090412	3.63068387394401e-05	0.000225063337076178	0.994509945412477	1.12583070899945e-05	7.59791867346179e-06	4.65145091853933e-06	3.71867800757394e-05
AMP22_0521	Western_Blacknose_Dace	5.90932921050357e-06	3.64921800776848e-05	4.79439075604421e-05	0.00476531669049291	0.000113116642590186	0.110163828027124	1.32144243564143e-05	0.000111904434068574	6.15820803613694e-06	0.884736115753651
AMP22_0522	Western_Blacknose_Dace	4.30004194618574e-05	1.94163701998242e-05	3.27900401197694e-05	9.81704530006863e-06	0.000157810398854557	7.06088122304642e-05	1.60257890600525e-05	7.46101476873554e-06	4.74291765551478e-06	0.999638327221076
AMP22_0523	Western_Blacknose_Dace	5.61272526437183e-06	3.66031678740126e-05	3.73998545703518e-05	7.59573583702323e-06	0.00016978677228834	0.000207305823699282	2.12777727398669e-05	7.8270640030128e-06	4.16390121527399e-06	0.999502427836259
AMP22_0524	Western_Blacknose_Dace	6.52785162132149e-06	4.74208410109159e-05	0.000486140085538524	8.44981011470283e-06	0.000121147882880354	6.3340607243395e-05	1.17198755042694e-05	9.83594941741891e-06	5.42318114330373e-06	0.999239995042483
AMP22_0525	Western_Blacknose_Dace	6.11779715495341e-06	4.16989356139732e-05	0.579042306741079	8.08565346021303e-06	8.56366502306257e-05	6.19543122388259e-05	0.0125056471875869	9.49148888602277e-06	4.64189718613327e-06	0.408234419107437
AMP22_0526	Western_Blacknose_Dace	5.46452733766965e-06	5.25884711525914e-05	0.000133331941259406	9.66032696584154e-06	0.000160166324777616	0.000653356496986952	4.41021149242988e-05	0.000530926926570068	3.79290697998688e-06	0.998406609455744
AMP22_0527	Western_Blacknose_Dace	0.0033205027562993	0.00024429915122762	4.12295501092426e-05	1.15025299380789e-05	0.000330666189655432	0.00010034273788899	1.34927667904767e-05	9.59618773670076e-06	4.34020274428155e-06	0.995924027760824
AMP22_0528	Western_Blacknose_Dace	6.34167218404126e-06	2.0513217613858e-05	2.66489630479397e-05	9.68910919114427e-06	0.000209983924408748	0.000156651876857086	1.38753942351913e-05	1.06614373594369e-05	6.49170177418491e-06	0.99953914274772
AMP22_0531	Western_Blacknose_Dace	4.37154065516725e-05	0.871178590099017	0.00265393323761422	3.02690237766647e-05	0.000220277039304096	0.000395058238822347	0.00131544237709586	3.33484374162611e-05	1.21012377400029e-05	0.124117264972379
AMP22_0532	Western_Blacknose_Dace	9.89462196312495e-06	1.70487544783987e-05	0.000226753770803885	2.35197965010569e-05	7.96004169292905e-05	0.0577184497658163	1.62750955430222e-05	1.11301368553788e-05	5.67601479311222e-06	0.941891650994619
AMP22_0533	Western_Blacknose_Dace	6.79848618219996e-06	2.62806415374582e-05	0.573082515796026	1.00901865992604e-05	0.000139556131785053	5.89471323601189e-05	0.0603809464039902	0.353642309367657	4.73993318461259e-06	0.0126478160705495
AMP22_0534	Western_Blacknose_Dace	0.00480759857195941	0.00109580134740145	5.83824844726695e-05	4.13111497508207e-05	0.000907723893491345	0.00360343153992853	3.00356599734961e-05	0.097963472875456	0.000523698923546867	0.890968543688456
AMP22_0535	Western_Blacknose_Dace	4.59068453112961e-06	4.07661633549405e-05	0.459319982220729	6.59621705192013e-06	5.18730363354294e-05	0.223571052749952	0.00356443490213659	1.03262417317485e-05	4.26113080212662e-06	0.313426116446654
AMP22_0536	Western_Blacknose_Dace	0.00146524016688143	0.000112755090756642	1.31143353448609e-05	3.60745481500277e-05	3.32041822710255e-05	5.54334426067122e-05	1.56672946110377e-05	7.33667784726658e-06	1.5829479710476e-05	0.998245345036189
AMP22_0538	Western_Blacknose_Dace	0.00224351288872519	0.000334278618614561	0.0101183099530727	2.04152735299904e-05	0.00105653397886676	0.871358162542184	1.52621217455749e-05	0.00194215315211389	7.24224403459966e-06	0.112904129092892
AMP22_0539	Creek_Chub	5.71341823746923e-06	3.96331887236241e-05	0.520410932908456	0.466328491608302	8.71392161348881e-05	0.000656376221112969	0.00343687796251482	0.000586934114769124	4.8689999477407e-06	0.00844303199752776
AMP22_0540	Creek_Chub	5.26617391964757e-06	3.39526214683283e-05	5.1467923875179e-05	5.4215406344253e-06	0.000516234770654897	0.000473817952184357	1.39939696491443e-05	1.08855220814873e-05	0.533943681498369	0.464945278048515
AMP22_0541	Creek_Chub	6.38357276144137e-06	2.93486648571257e-05	0.00270731052255137	8.49058749132783e-06	0.00357080331385063	0.925782641669114	0.00199434765051577	9.22939328247849e-06	5.03695988111339e-06	0.0658864077652494
AMP22_0542	Creek_Chub	1.05249202670089e-05	2.5423050439018e-05	5.58018623630564e-05	1.56364636906508e-05	0.000332621298687688	0.174732516591748	1.24962558058478e-05	9.38379710154715e-06	6.85037497557848e-06	0.824798745791117
AMP22_0543	Creek_Chub	0.0392544605073829	0.00011258152107353	0.309889066393177	0.205653491298358	0.00142986072502823	0.242850694909692	3.49541899156894e-05	0.000149081007532993	6.15199105337235e-05	0.200564289564888
AMP22_0545	Creek_Chub	0.00464563539645557	0.000989179422855473	0.340616058905919	1.23657295357132e-05	0.000137453224260296	0.603841019590696	0.00182579242942636	0.0429925911662479	0.0040038733058415	0.000936030830144378
AMP22_0546	Creek_Chub	9.67357174963925e-06	0.000787092068386683	6.81259931430251e-05	1.65739440547588e-05	0.000189097418419001	0.998807433366775	1.83485443156344e-05	1.46307006494947e-05	3.91122184505792e-06	8.51129376283319e-05
AMP22_0549	Creek_Chub	6.49387758182119e-06	1.85661070915428e-05	0.156549043697615	1.09006434266331e-05	7.1301425930144e-05	0.497437234898408	0.00220429117748376	8.18282094260238e-06	5.19863904453957e-06	0.343688786993424
AMP22_0550	Creek_Chub	6.24178915293639e-06	2.44665569539946e-05	2.0936291614856e-05	6.66243357892247e-06	0.00152139138970378	0.296781165391207	1.2849895592508e-05	9.9753890652986e-06	4.13792076925035e-06	0.701612173338731
AMP22_0551	Creek_Chub	5.8364209530436e-06	2.35832534103743e-05	4.61348750420297e-05	5.88463321937445e-05	0.00187058560655627	0.688202216585477	1.74383806336307e-05	9.70546530818276e-06	4.69216010554501e-06	0.309760960757732
AMP22_0552	Creek_Chub	7.6937746752711e-06	3.47749171721642e-05	4.14548690817484e-05	8.29615330792487e-06	0.000387530097032003	0.999460676749547	1.72872027715695e-05	9.79379478664022e-06	3.25380047372581e-06	2.92394218988582e-05
AMP22_0553	Creek_Chub	4.92135227830769e-05	0.000232337643275702	0.00042787922358302	2.49937748918793e-05	0.000513546558221759	0.998606494486332	1.34097134719866e-05	2.62626956035013e-05	4.46543941457996e-06	0.000101397498758729
AMP22_0555	Creek_Chub	5.40510806209858e-06	4.73056465530085e-05	2.14255030403698e-05	7.89758644732379e-06	0.000260558378087505	0.999055890758832	1.25990632709523e-05	7.51309351775114e-06	3.47781611779345e-06	0.000577927456614233
AMP22_0557	Creek_Chub	4.52876582491318e-06	2.12983711684463e-05	8.91723274766043e-05	1.04115114363305e-05	0.00199848330722564	0.997409465114276	1.43336324397697e-05	0.000390704800095715	5.23286481329468e-06	5.63692937482869e-05
AMP22_0558	Creek_Chub	7.13788812585667e-06	1.86684153136346e-05	0.247809618592262	9.93215067929116e-06	8.89742676702045e-05	0.751832893411318	0.000187557911043971	8.79404672228033e-06	3.8925097244583e-06	3.25308587366685e-05
AMP22_0559	Creek_Chub	4.67143565727061e-06	7.1294314362349e-05	2.4418133260688e-05	7.62215646640522e-06	0.000247112422608431	0.280338724270463	1.01683770762008e-05	0.228407930319508	0.490838989297549	4.90689219208971e-05
AMP22_0560	Creek_Chub	2.95336825209542e-05	2.6500900016242e-05	3.97209092353162e-05	7.45707452097034e-06	0.000113108664839271	0.516400014231602	1.42548757237043e-05	5.78671944961356e-06	4.32855562983111e-06	0.483359293937683
AMP22_0561	Creek_Chub	1.08650788424226e-05	5.11349161606068e-05	0.000105599282932498	8.4311719663575e-06	0.00123447055370532	0.919014218568802	1.21389253653714e-05	1.20932539683639e-05	0.00477559302176815	0.0747754546739161
AMP22_0562	Creek_Chub	6.52634609330759e-06	3.95760321690619e-05	4.89811151085707e-05	9.34961212291681e-06	0.000328065901393199	0.966715012113253	1.30578688125794e-05	7.72826290277615e-06	4.90106782331146e-06	0.0328268022270252
AMP22_0563	Creek_Chub	7.05812127157265e-06	3.40297775510484e-05	2.33943686772402e-05	1.17703276893452e-05	0.000106236052470484	0.165359743893147	1.0711409616635e-05	8.9412250333123e-06	3.89125680412247e-06	0.834434223095576
AMP22_0564	Creek_Chub	5.59825504998637e-06	2.27789714062212e-05	0.0554564523895582	9.68800587072266e-06	9.35082821409146e-05	4.06178476063756e-05	0.466838512291511	0.477486382404963	4.35505092460984e-06	4.21067128417306e-05
AMP22_0565	Creek_Chub	5.61251089600848e-06	2.98043129204764e-05	4.77591639937166e-05	9.71781913537353e-06	0.000110868653050067	0.380905403504769	1.30177834858238e-05	8.81236179766574e-06	4.6523034443786e-06	0.61886435153087
AMP22_0566	Creek_Chub	7.76221856828789e-06	4.67942884124177e-05	0.967219710528851	0.010737028805151	0.000128507503747285	0.000154690290890006	0.0116419813761022	1.05748995762443e-05	4.79764934812979e-06	0.0100481526450897
AMP22_0567	Creek_Chub	3.90226633805571e-05	0.000558331555989929	0.0304233687203377	1.32253589266911e-05	0.000952684244569349	0.967913021584352	2.90716292968127e-05	9.75492397651418e-06	7.43180556549292e-06	5.40873491756331e-05
AMP22_0568	Creek_Chub	6.40807330572546e-06	2.64910454538998e-05	1.71825874239097e-05	7.29067590936164e-06	0.00110800831507418	0.998706900159518	1.4829580932132e-05	9.45621898854187e-06	4.40650160350812e-06	9.9026942638646e-05
AMP22_0569	Common_Shiner	0.473289261877537	0.000142934818389748	0.470924918065468	2.37550322198454e-05	9.59896476138828e-05	0.0521822307261949	0.00329402966969124	7.79889842465992e-06	7.64728651874375e-06	3.14338688265618e-05
AMP22_0571	Common_Shiner	8.73898248290101e-06	8.50319073280584e-05	0.997113751232624	1.47346623200481e-05	5.63460366407181e-05	0.000135633145261453	0.00250835650727537	3.29220877742987e-05	5.90229805741284e-06	3.85832625303165e-05
AMP22_0573	Common_Shiner	6.29482265990264e-06	9.08657631690964e-05	0.316425945619742	8.84161803131802e-06	2.70998304412957e-05	2.46967452147184e-05	0.000890695683655809	6.18764480769465e-06	5.11673198996294e-06	0.682514254887899
AMP22_0574	Common_Shiner	6.34641447816701e-06	3.55680686015508e-05	0.999422428866227	8.9606160215624e-06	8.84037618293904e-05	0.00010139336307572	0.000275857198669766	8.56457359880835e-06	5.3928973603012e-06	4.70844381248274e-05
AMP22_0575	Common_Shiner	0.504573695242405	4.07710167439619e-05	0.495069997529189	7.46554773436326e-06	0.000138997670653439	9.64758272889555e-05	2.40081758256676e-05	1.01180330869068e-05	9.2536231217176e-06	2.92176439085316e-05
AMP22_0576	Common_Shiner	7.67230977222509e-06	2.24381025154714e-05	0.999501413961252	1.1462655125266e-05	0.000147749041558724	0.000213556532852107	2.79089429496599e-05	1.24702301953521e-05	3.2421992197632e-06	5.20865557122288e-05
AMP22_0577	Common_Shiner	1.95021473353793e-05	6.32231727858612e-05	0.97820898582538	0.000102057522131248	0.02035833889151	0.0010976971644076	3.27541090449196e-05	1.45086180084905e-05	1.6746289876646e-05	8.61866616870527e-05
AMP22_0580	Common_Shiner	5.38710281214133e-06	5.12227162217065e-05	0.99353122172753	1.15646055395313e-05	0.00576671261686156	0.000564004878075361	2.03995178081523e-05	8.52855246559229e-06	5.66304872758003e-06	3.52952442733224e-05
AMP22_0581	Common_Shiner	8.09749721045201e-06	0.0142662006948182	0.974121548016866	3.26183261313414e-05	0.00358654954827476	0.00563543891325499	0.00131437325499806	3.36929505097561e-05	1.34828223647855e-05	0.000987997652761702
AMP22_0583	Common_Shiner	6.73138636787074e-06	4.8909894773825e-05	0.979616517543793	0.0196599887140716	9.70379859653066e-05	0.000150394072827281	0.000351435726488919	1.10422044059042e-05	7.88121861452793e-06	5.00617542595864e-05
AMP22_0584	Common_Shiner	6.07098804205758e-06	1.59671450459626e-05	0.763643024484317	0.029086649896577	0.0488761864805905	0.158208312064409	0.000127558068391708	9.5090029671399e-06	5.79883806001331e-06	2.0923105642858e-05
AMP22_0586	Common_Shiner	5.47341076383098e-06	3.29988729473305e-05	0.99968616237243	9.64567754405968e-06	0.000104578287867429	7.50856277428892e-05	2.84894718234652e-05	8.40271580938104e-06	4.37978581908532e-06	4.478367106549e-05
AMP22_0587	Common_Shiner	8.82967447684847e-06	7.20107485259007e-05	0.969825420558453	0.00772633005864918	0.00269575648852732	0.00942582688129218	0.000120705265671	1.25830357712624e-05	5.1238444868255e-06	0.0101074141184508
AMP22_0589	Common_Shiner	5.42797117864578e-06	1.73162023304098e-05	0.999323986848195	1.12086512400483e-05	0.000438038606104725	0.000147922393920602	1.80621636342654e-05	1.17646642891235e-05	5.08830038583836e-06	2.11844628075766e-05
AMP22_0590	Common_Shiner	6.92125797519992e-06	0.000187865240883106	0.00825297221490164	2.30159092109483e-05	0.898904941479365	0.0925113099366918	1.83839692634017e-05	8.65827259007462e-06	1.16204143266878e-05	7.4311383768092e-05
AMP22_0595	Creek_Chub	1.87521280401813e-05	2.6891241365105e-05	0.000294828145057311	0.00676729787748385	0.233751345460614	0.758774486760298	0.00021509613080637	2.21333659365035e-05	1.00414405112613e-05	0.000119126820718442
AMP22_0599	Creek_Chub	8.16609126340013e-06	2.33015912480954e-05	4.09685627213883e-05	1.10093972499466e-05	0.23641060852011	0.763444045166175	1.64883594024722e-05	1.00227609871266e-05	5.03082947014565e-06	3.0358456109608e-05
AMP22_0602	Creek_Chub	5.79220264285115e-06	3.32156893440847e-05	0.000344769113000389	1.58218821958299e-05	0.308238922655582	0.690499240378539	4.14929972389281e-05	8.50975443033415e-06	4.21048872488636e-06	0.000808025394019432
AMP22_0604	Creek_Chub	4.17267669487326e-05	8.37270269643922e-05	0.965641042689482	1.11073132833219e-05	0.011300943203775	0.0165216400041509	0.00634005158540684	8.68836764552063e-06	5.22755908563111e-06	4.58456952921078e-05
