Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9	10	11	12	13
AMP22_0863	River_Chub	4.60599397955169e-06	0.0834694074460616	3.24076016347527e-05	9.65497838168034e-06	0.000104591571256376	9.27837802762593e-06	2.46228209240453e-05	0.88099517873923	0.0353159681307152	1.09863637612735e-05	1.27249647874206e-05	3.21406613116383e-06	7.3590594655796e-06
AMP22_0864	Central_Stoneroller	4.06591062875254e-06	0.00432475105250099	4.25245066510689e-05	3.43727439107775e-05	0.000200585065027387	1.2180061276671e-05	2.46230107775944e-05	5.15715231982776e-05	0.767652491102616	1.08125397770067e-05	2.4553180722575e-05	0.227610322455565	7.14674226090441e-06
AMP22_0867	Hornyhead_Chub	5.1199110592532e-06	9.35149136661615e-05	0.000160256365724397	1.66882943867336e-05	0.000737643087053972	9.60734416638954e-06	0.000140338645668475	0.000158622136554138	0.00418995779403811	1.36989568713796e-05	3.71883149903167e-05	3.70233639080302e-06	0.994433661778768
AMP22_0868	Creek_Chub	3.96718731139494e-06	8.26830885642342e-06	3.09363744318665e-05	1.25919399084618e-05	0.00020642226814206	4.90563490040164e-06	1.65714623472392e-05	4.82216196014125e-05	0.999632487346729	9.50097333770849e-06	1.71409539992007e-05	3.4481878941458e-06	5.53833646932031e-06
AMP22_0869	Creek_Chub	3.88228360972718e-06	1.12905181746536e-05	9.37501840837662e-05	1.63650950435833e-05	0.001288314921465	1.14782509055202e-05	3.50205111367405e-05	0.000253137268936088	0.998199890941382	5.27126941557093e-05	2.16409292620301e-05	3.46820518488476e-06	9.04809874953701e-06
AMP22_0870	Western_Blacknose_Dace	4.12981117052883e-06	0.03321531523671	2.24126851915836e-05	1.246662687519e-05	0.000156475879490971	1.22335168021121e-05	2.79567441082411e-05	0.965421084314585	0.00109193742958453	8.56907730737974e-06	1.56252173702713e-05	3.52254785946115e-06	8.2707313075993e-06
AMP22_0873	Creek_Chub	3.8795097651488e-06	0.00152999836564779	2.90824163708377e-05	1.05108038664698e-05	0.00119539790733119	2.1995690902302e-05	2.34632009920818e-05	3.17390763084971e-05	0.997041044463714	8.36768960115277e-06	1.9263845948736e-05	4.13088895991788e-06	8.11258427874577e-05
AMP22_0874	Creek_Chub	2.94254717792662e-06	6.54291208149455e-06	3.34481987825714e-05	9.33651640437082e-05	0.000269019372605905	1.34385095001162e-05	2.0436949350219e-05	3.43000592956925e-05	0.999487332860629	9.6889939727045e-06	1.91397273852452e-05	2.90809984924485e-06	7.43687181621211e-06
AMP22_0875	Creek_Chub	5.54684735280729e-06	7.40594453346359e-06	0.00126585177079983	1.13627430646502e-05	0.000106732509374076	2.75889672401294e-05	0.000138074348713335	3.67039019375993e-05	0.997241272260745	5.1811320861053e-05	0.00109746432889114	3.60162596421382e-06	6.58354547123242e-06
AMP22_0876	River_Chub	7.75918691050081e-06	0.986813564370076	0.000222420368530723	1.17638673057845e-05	0.00187663774332722	1.54441822028043e-05	4.86191517262574e-05	0.00162204785857086	0.00832265736395777	1.35174718238915e-05	0.00100211407195472	3.58489085600481e-06	3.98694016711902e-05
AMP22_0877	Creek_Chub	5.23396040947371e-06	0.0234922902964366	0.00292063688466538	1.40574765952454e-05	0.00223887131768095	1.24557223039981e-05	5.10201360249951e-05	0.00890706126714936	0.00235656907254761	2.93431722524796e-05	4.99678725433334e-05	4.23409590760803e-06	0.959918258537849
AMP22_0878	River_Chub	4.38230300643572e-06	0.942366533488035	0.000448374144145689	1.18714381758808e-05	0.0265354948800938	1.459253453584e-05	2.00316464620612e-05	9.34075824614465e-05	0.0264014101600787	8.43962479247651e-06	5.47396048283318e-05	4.9291326142173e-06	0.00403579326452261
AMP22_0879	River_Chub	3.69688145585115e-06	0.51923231305182	3.15237405057317e-05	1.01367171292726e-05	8.61130074203098e-05	8.12028998286066e-06	2.36163150539441e-05	0.480455639610688	0.000118148262143603	1.02861626438321e-05	9.94854432328925e-06	3.21140969575484e-06	7.2461251745063e-06
AMP22_0880	River_Chub	4.78138071410444e-06	0.989661524484555	0.000123959692376015	1.14592526335794e-05	0.00172234209761067	8.57791308245363e-06	3.37780288006814e-05	0.00587397305873844	0.00247534762726108	1.26244254229445e-05	5.65937372914551e-05	3.51871245895787e-06	1.1519613970184e-05
AMP22_0882	Creek_Chub	3.51743051645204e-05	9.21274279861529e-05	2.24149455160971e-05	8.7035369494438e-06	0.000443935392308716	5.46860854665859e-05	2.52160143691723e-05	6.07373425720989e-05	0.998548608928919	7.61258884163038e-06	5.02112942957803e-05	2.88386769223549e-06	0.000647688264176422
AMP22_0884	Creek_Chub	7.25531426870014e-06	7.44387863951124e-06	2.01396207871063e-05	1.07584916723371e-05	0.000249259636509158	8.95637524131024e-06	6.34625827648175e-05	3.56734254927771e-05	0.999528223445018	1.01521384244012e-05	1.56379790864948e-05	3.8466510260941e-06	3.91909693046596e-05
AMP22_0885	River_Chub	4.13270280781248e-06	0.993724903206031	0.000190534592841133	1.44527796193431e-05	0.000630866968144092	8.93650068968631e-06	5.78261695942244e-05	0.000375282426159582	0.00492935440232891	1.38623734643139e-05	3.91073849871712e-05	3.21042919454967e-06	7.52983519892332e-06
AMP22_0886	River_Chub	5.31758413941901e-06	0.989866978098949	0.000379567366839796	1.18267412707582e-05	0.00467287598240534	1.37862944567006e-05	0.000216425933189146	0.000580302425426154	0.00404260022207121	8.69735677486371e-05	0.000112475269072849	3.35273488367957e-06	7.51763192753358e-06
AMP22_0889	Creek_Chub	3.92052248895878e-06	2.75023922559005e-05	4.16725106833945e-05	1.21783337042962e-05	0.0111337692850547	2.36978518154683e-05	2.0596166326964e-05	4.16240139850995e-05	0.988570257534583	2.35767648716803e-05	3.92478621445597e-05	3.96947509144866e-06	5.79872659983416e-05
AMP22_0890	Creek_Chub	4.26042403925962e-06	0.000145938646059715	3.75198524901875e-05	1.13227659393852e-05	0.000127400876236292	1.82474174744775e-05	2.62421058537704e-05	4.43268007651589e-05	0.999545728236437	9.53118617966029e-06	1.94722193219699e-05	3.31898769819595e-06	6.69085131165103e-06
AMP22_0891	Creek_Chub	3.61237326932448e-06	5.93232306699583e-06	3.23271598776164e-05	8.91732137795906e-06	0.000111234378262627	5.7722572956235e-06	2.23519141198712e-05	4.61431080168839e-05	0.999732789546251	1.06502536809374e-05	1.1627311945507e-05	3.00764266454229e-06	5.63513130038868e-06
AMP22_0893	Creek_Chub	4.33822799944366e-06	6.82443491103548e-06	3.55519007505182e-05	9.12497637336333e-06	0.000646289593001432	6.10346206342529e-06	1.55392475621732e-05	3.04467418373092e-05	0.999205868025621	9.90147039237913e-06	2.13450903762739e-05	2.92824253511582e-06	5.7391428016688e-06
AMP22_0894	Creek_Chub	4.25263878742976e-06	8.49196741845809e-06	7.78228969663856e-05	1.36219166414347e-05	0.000265806943327449	8.19181015623128e-06	1.99096465087594e-05	0.0596140598865847	0.939930805494388	9.44580583820917e-06	3.77643435332889e-05	3.1944161956037e-06	6.63216919708397e-06
AMP22_0895	Creek_Chub	4.07049082316407e-06	6.08521722003167e-06	2.49102605169464e-05	0.00095160268649146	0.00249377374672984	1.24133562605733e-05	2.23429876515762e-05	4.82839719413784e-05	0.996397566159566	8.39322179476845e-06	2.11701805051343e-05	3.28288899651159e-06	6.1047693429157e-06
AMP22_0896	Creek_Chub	4.09140942083164e-06	7.08613236130087e-06	3.51341448240274e-05	8.6645269952534e-06	0.000174091028208766	6.60935089987254e-06	1.47748305796709e-05	6.4936622758571e-05	0.999651282330354	1.16090717417409e-05	1.13211769218107e-05	2.84685324639839e-06	7.55325771185823e-06
AMP22_0897	Creek_Chub	4.05350765859147e-06	5.05522319512686e-06	3.66615572164101e-05	9.59314112811618e-06	0.000107512521269888	8.42806653636025e-06	2.12115258109683e-05	0.47537982699275	0.166350835417708	0.358050566509366	1.65087014074397e-05	3.17219929866027e-06	6.5748353495288e-06
AMP22_0898	Creek_Chub	3.39058067992318e-06	6.44007503865094e-06	0.15152244731163	8.88105787935719e-06	0.000237852166815447	7.05357555914082e-06	2.50447613444259e-05	3.58568963555351e-05	0.847992884933949	1.16787186263061e-05	0.000138650520910245	3.06661237564596e-06	6.75293528195052e-06
AMP22_0899	Creek_Chub	4.01000555906247e-06	1.04324914010364e-05	0.000181292565744712	1.13859487815666e-05	0.000227461606721247	8.28693232011853e-06	1.70332388469164e-05	1.8441650509345e-05	0.999313204089801	8.64297802126508e-06	0.000191311389200583	2.5491097235287e-06	5.94835643414424e-06
AMP22_0901	Creek_Chub	4.22254632542004e-06	6.71209994474334e-06	2.44715659672722e-05	7.96794505124703e-06	0.000334414167284008	6.88641226354908e-06	1.78019143958184e-05	0.591259633436799	0.40830889762938	1.10519156893881e-05	9.47699395393606e-06	2.88858213283875e-06	5.57479543994038e-06
AMP22_0902	Creek_Chub	4.4653217638303e-06	7.62381919847516e-06	0.236860731293758	1.12667829290513e-05	8.53577790736473e-05	1.38534791072109e-05	2.17938447673321e-05	0.747421108971039	0.000371916409462195	0.0150919091353038	9.18838876000574e-05	3.68922730714897e-06	1.44000858987569e-05
AMP22_0903	Creek_Chub	4.10330095216216e-06	1.98007557957648e-05	4.09935972448699e-05	1.00487121844731e-05	0.171044030956303	8.69744231447191e-06	2.09336827710286e-05	3.32564217356019e-05	0.82878364354372	8.28188336409923e-06	1.6786521233941e-05	2.70229805656755e-06	6.72091694952227e-06
AMP22_0904	Creek_Chub	7.80666316199633e-06	0.00509182615030052	0.115406486618643	1.3664543505276e-05	0.0251933472560947	2.6765343055648e-05	0.000145277725589855	5.5475875920071e-05	0.841842342883348	1.72332975737249e-05	0.0118654082842754	4.13556574389356e-06	0.000330229808208981
AMP22_0905	Creek_Chub	2.56231626140954e-05	5.92257385274876e-06	0.00118610745619128	1.297702942105e-05	0.0011013229615899	0.000169146973985328	2.36383188506262e-05	0.000100894119644273	0.996892792115609	8.76334452467873e-06	0.000188772177916038	2.88486873632465e-06	0.000281154952991732
AMP22_0907	Creek_Chub	3.52751191485939e-06	6.31201624701118e-06	2.6806163763128e-05	9.71398556489815e-06	0.00050576672382502	6.19552616492882e-06	2.03831514105038e-05	2.52917406635338e-05	0.999365723152955	9.2382818381808e-06	1.23075322223365e-05	3.01820174287491e-06	5.71628488942242e-06
AMP22_0909	Creek_Chub	3.98195483451769e-06	7.57838303203346e-06	3.30830165533208e-05	9.84977920959861e-06	0.000148281859342176	6.60966376240379e-06	1.76978258404938e-05	2.90388588439854e-05	0.99971496840318	7.40453028395234e-06	1.3335351995038e-05	3.14370730684684e-06	5.02737821152853e-06
AMP22_0910	Creek_Chub	4.23913425042402e-06	6.26059569296115e-06	2.84212273041777e-05	1.05307663378661e-05	0.000181094144294246	6.99942137278108e-06	1.8925742915763e-05	2.79885721611301e-05	0.999683087060849	9.81505422726224e-06	1.34214551351605e-05	2.94197812039726e-06	6.2754410836118e-06
AMP22_0911	Creek_Chub	5.82943860819478e-06	9.30248119487994e-06	6.29614319149609e-05	0.00143828379635563	0.934761529544989	1.79627152373942e-05	2.7907348156955e-05	0.000103939867501108	0.0634769089926481	2.18895331362983e-05	3.53262565414513e-05	5.65004029569828e-06	3.2508779553552e-05
AMP22_0912	Creek_Chub	3.54650454914117e-06	0.878542186250289	0.000356493431077835	9.60256840010117e-06	0.120627592369914	7.93381984428742e-06	2.15510879863386e-05	5.64730811685341e-05	0.000328413305665218	2.06606940941292e-05	1.32393756637967e-05	3.64771306721018e-06	8.65992477705093e-06
AMP22_0914	Creek_Chub	7.80414104184708e-06	1.08233456354852e-05	0.0455141248875298	1.57435600183423e-05	0.929687879075607	1.78913584455373e-05	2.78981549650073e-05	7.99354449043182e-05	0.00124831910156627	0.023167523566323	0.000123118133170837	6.1599322572414e-06	9.2779504615825e-05
AMP22_0917	Creek_Chub	1.32577708424767e-05	1.00085383294788e-05	5.28436032327808e-05	2.28503182313044e-05	0.715650603204966	1.45497246864441e-05	3.75414980147191e-05	0.000105677785576669	0.284037134941667	1.61758274989296e-05	2.67283892817383e-05	5.65323620937379e-06	6.97473073629893e-06
AMP22_0918	Creek_Chub	4.40324910679028e-06	5.47556903734913e-06	2.85067571914144e-05	9.78217170358615e-06	0.926700723409653	8.32959441493186e-06	2.03557077201411e-05	2.90821083675767e-05	0.0731487540017503	1.12634656423514e-05	1.75557404743599e-05	7.79398239178072e-06	7.97415155665593e-06
AMP22_0919	Creek_Chub	4.22519979318638e-06	4.79997779457347e-06	3.1751365152981e-05	1.06089072976306e-05	0.496430277898908	6.02125209759806e-06	5.85258406920993e-05	0.503318993921081	0.000104090547041433	7.55922520776582e-06	1.45497595525779e-05	2.99161594668965e-06	5.60459004748395e-06
AMP22_0920	Creek_Chub	5.67262570827355e-06	7.01538358151936e-06	0.000236715580231677	1.47111928082031e-05	0.970408063610395	1.08226812483562e-05	5.68337647103402e-05	0.000259919173899557	0.0289571803349999	1.03248996933474e-05	2.31570212858485e-05	3.52087585460802e-06	6.06309888774997e-06
AMP22_0921	Common_Shiner	0.00885959115674874	0.00826039545870541	0.200309349797666	1.36752876078699e-05	0.008101073375347	2.32285223393212e-05	6.6461845012768e-05	6.78867922144956e-05	0.00248619558468885	1.44259304463312e-05	7.73010339756387e-05	0.77171310911576	7.30589224397159e-06
EGM19_0005	Creek_Chub	9.72622191334175e-06	8.93113775272098e-06	0.00886487120154782	1.11056539412472e-05	0.000320200233229228	2.01554265423661e-05	5.56746478810967e-05	0.00203039207636639	0.988587219824394	1.73033783307617e-05	4.7119484776376e-05	3.28685220962695e-06	2.40135190849893e-05
EGM19_0008	Creek_Chub	3.08761078428493e-05	0.820262225667636	4.25013995216376e-05	2.36430436308711e-05	0.00155683912543035	6.09361750438846e-05	0.000181719330751528	6.20374229600779e-05	0.174615305607518	0.00299016611683696	0.000136600284952883	9.43513618852498e-06	2.77141041527306e-05
EGM19_0013	Western_Blacknose_Dace	0.0116539143921497	0.000289748588184475	0.000127629606717089	1.40377488190125e-05	0.000317446278453795	0.00176245416977357	0.00027395417046403	0.952004205654065	0.000211075278424661	1.14069432108553e-05	0.0044839394445195	0.0281704515172169	0.000679736932404628
EGM19_0019	Creek_Chub	4.76573145117315e-05	9.36337293911549e-06	4.14531455460931e-05	1.35257735390413e-05	0.00232532676571743	0.000406043891661876	3.08831102719897e-05	0.000167289662276018	0.99346792986989	8.13315305992668e-06	0.000336045969187823	0.00207804894319928	0.00106829886265886
EGM19_0020	Creek_Chub	1.72981415246376e-05	7.71423964240911e-06	2.75907003954064e-05	9.34286298555653e-06	0.0579991605931539	7.93731931850094e-06	1.97369617332608e-05	3.12476951501209e-05	0.941835454791784	9.40924892666448e-06	2.53246766660669e-05	3.42153046366928e-06	6.36117699673352e-06
EGM19_0021	Creek_Chub	3.82008099077773e-06	5.63917350394738e-06	0.82275016422073	1.3495227928956e-05	0.000184207886688099	1.01123695560583e-05	2.3399552072519e-05	3.40486349291303e-05	0.176737622360388	1.61213121755468e-05	0.000196769859937638	2.6340553782611e-06	2.19651724228537e-05
EGM19_0028	Creek_Chub	3.81972911554558e-06	4.81541542023617e-06	2.12916888314888e-05	8.7337063176583e-06	0.000575684199790696	7.28779256106736e-06	1.98601199095554e-05	2.60925607000521e-05	0.999303653875987	9.1482894692186e-06	1.05495850589979e-05	2.80278762954773e-06	6.26097257486176e-06
EGM19_0030	Creek_Chub	4.21278073428199e-06	7.14563271603001e-06	1.90129173205744e-05	1.27331201084468e-05	0.000113828549686454	1.07707271096805e-05	1.96243730964951e-05	0.00507034559316136	0.994711851129929	8.69820182678675e-06	1.31526781955162e-05	3.05932122654867e-06	5.56505440414903e-06
EGM19_0033	Creek_Chub	3.90279721714499e-06	6.00826456646064e-06	4.684997705119e-05	3.70948520391575e-05	0.0017751610520673	9.01181018280671e-06	2.62181053526532e-05	5.81985641977545e-05	0.99796581641833	1.20900389332385e-05	4.8829283845967e-05	3.63610264162157e-06	7.18345499131272e-06
EGM19_0038	Creek_Chub	1.38475013364509e-05	2.09946050198979e-05	5.40592564188662e-05	1.25057668813928e-05	0.000856424360432285	2.2881814914841e-05	1.44867384097113e-05	3.45215654837329e-05	0.998924389431874	8.7792740873254e-06	2.69863718589289e-05	3.76748839925219e-06	6.35647687452937e-06
EGM19_0039	Creek_Chub	3.78346835830207e-06	7.22605326726561e-06	9.59320742812714e-05	1.03633456876857e-05	0.00021178515093402	8.32450775873529e-06	2.06108250046047e-05	2.92175339018919e-05	0.990141359915336	0.00943624859221745	2.22204259996786e-05	4.18264770283588e-06	8.74547314807679e-06
EGM19_0040	Creek_Chub	3.95208945284526e-06	6.14112148804875e-06	4.14365591152242e-05	1.28762150954284e-05	0.000192414053277502	5.90581402088468e-06	1.84763900096323e-05	2.95674280387007e-05	0.999647740403811	9.32979104008484e-06	2.25709270138675e-05	3.56923219633713e-06	6.02050686214848e-06
EGM19_0041	Creek_Chub	1.04567176851006e-05	0.0237227186899011	0.0311241432535453	2.45477103709719e-05	0.00157821450216247	0.000429573229993161	0.000104766558597961	0.00378510403236923	0.938173501739899	0.000461468793827354	0.000562147571941859	6.68202230977598e-06	1.66751388215519e-05
EGM19_0042	Creek_Chub	5.78293802009222e-06	0.0209549349712518	0.0121824657329677	2.47355774887019e-05	0.000787840350144911	1.39305366699491e-05	3.20571147908459e-05	4.20600412226197e-05	0.961133570959171	1.58105507620367e-05	0.00479310816865146	4.01169649157131e-06	9.69159256672551e-06
EGM19_0045	Creek_Chub	4.39309644385878e-06	1.95099161438089e-05	2.00220031344287e-05	9.48611372990317e-05	0.00459683017611091	3.29862300448111e-05	5.8686115498885e-05	6.54582111216752e-05	0.989892548004786	8.96330386728677e-06	3.66971142287846e-05	8.77870258498922e-06	0.00516026618846809
EGM19_0053	Creek_Chub	4.39210326959364e-06	5.85397657326062e-06	0.654691664894422	1.05535830946778e-05	0.000222866074359757	1.25359483038947e-05	1.66575140163252e-05	3.88181095970921e-05	0.343841437220573	0.000810231340988805	0.000336909985288323	2.90531442275758e-06	5.17372938231427e-06
EGM19_0055	Creek_Chub	4.06250845439776e-06	6.07648066682825e-06	2.31875833079232e-05	9.96975522831579e-06	0.000492174056803132	5.80247416663677e-06	1.39599555958142e-05	2.64686347376082e-05	0.999392147103945	8.82916002992642e-06	9.29834265296802e-06	2.9080853970355e-06	5.11665910406537e-06
EGM19_0056	Creek_Chub	2.89663599925795e-05	0.00256341636116701	2.7502677736017e-05	1.15523594198375e-05	0.000214409978916222	2.93074872540469e-05	2.38798395838822e-05	2.94027636466815e-05	0.997014131466548	9.42911773090523e-06	3.33739052442803e-05	5.67245604148467e-06	8.95533151190008e-06
EGM19_0057	Creek_Chub	3.36251289549497e-06	8.57117692411089e-06	3.5404346896936e-05	8.73956359155215e-06	0.146528783580909	8.07172255778966e-06	1.73640410872532e-05	2.51239038782674e-05	0.853333588381608	1.01561429398358e-05	1.19720534215643e-05	3.05652108603954e-06	5.80607721754497e-06
