Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9	10	11	12
AMP22_0462	Common_Shiner	0.490599871307611	2.56775011401621e-06	5.98803806585474e-06	1.21265259867834e-05	0.0028512564417597	5.31666581152024e-06	5.75622322873867e-05	0.506400004118681	2.92976789378966e-05	1.87204654854133e-05	7.30930136026471e-06	9.97979852687887e-06
AMP22_0463	Common_Shiner	0.00052784508012867	5.5584917299557e-06	8.92214554302522e-06	9.89900827558648e-06	1.15483712601698e-05	9.66879338401095e-06	0.420037163178126	0.0151061945706606	0.56419645678997	6.21597345110113e-05	9.22286507738171e-06	1.53611561992266e-05
AMP22_0465	Common_Shiner	0.216650513251623	6.39584533532349e-06	4.54451444443228e-06	9.6251527692983e-06	0.00263495654419783	0.359756584962209	5.69985229339264e-05	6.84814786237101e-05	6.84160855278903e-05	0.420667869895697	5.56282311846243e-05	1.99855439433697e-05
AMP22_0468	Common_Shiner	0.981878177841504	3.01968883641993e-06	5.48578068218812e-06	0.00141014336110339	0.0165805749335947	6.06273168347387e-06	1.53188366811764e-05	5.41136943678325e-06	5.70101461370117e-05	2.47955811268969e-05	8.53775127157534e-06	5.4618034393781e-06
AMP22_0469	Common_Shiner	0.470660182704528	0.483009432375431	5.6858277866887e-06	9.92625659310089e-06	0.00384522223437737	5.68391772053188e-06	1.4066098382312e-05	5.1590544939982e-06	3.94703769473859e-05	0.0423824436807384	7.48177950085041e-06	1.52457252724492e-05
AMP22_0470	Common_Shiner	0.973044270575046	4.64079085951447e-06	0.000225964892873372	1.51403388091389e-05	0.0183407953291511	1.98562854468815e-05	4.08241643658028e-05	0.00455009611148853	0.00296990287495501	2.39599613969893e-05	0.000408389193251781	0.000356159547122095
AMP22_0472	Common_Shiner	0.957295403122902	2.95787370527572e-06	6.10457481182314e-05	1.02123864202244e-05	0.00589408816307938	6.94013553490988e-06	2.87138437743073e-05	5.93152760099298e-06	0.0366389273419684	2.2524482982211e-05	1.30713041166638e-05	2.01842557573846e-05
AMP22_0473	Common_Shiner	1.77719819490504e-05	3.153297554955e-06	7.11872830147115e-06	5.97907892881316e-06	7.99027170242138e-06	5.51487770633109e-06	1.48530243908553e-05	0.999906835138798	8.46956291686541e-06	1.07900696605637e-05	5.86235813421309e-06	5.66249145900587e-06
AMP22_0476	Common_Shiner	0.99522434681654	3.162263373091e-06	1.78119051530492e-05	5.60733751494758e-06	0.00455125365304169	6.16896748234358e-06	2.47585721108966e-05	8.27232705273968e-06	0.000110728151911926	2.44134224465822e-05	1.18084881766449e-05	1.16685204419104e-05
AMP22_0477	Common_Shiner	0.982629683216413	3.81622218330676e-06	4.52702406979486e-06	8.98022175510395e-06	0.0171030458446282	0.000140091841977552	3.00632818802462e-05	3.60099990359177e-06	2.56788971473281e-05	2.79787849035774e-05	1.29001569238063e-05	9.63351471492709e-06
AMP22_0478	Common_Shiner	0.981486628452937	4.27547360885047e-06	0.00486761457216441	1.48729153804031e-05	0.0109800601582974	0.00231632011190255	3.60088456902974e-05	4.89400225393738e-06	0.00016337182884913	0.000108999243643989	6.76242446945931e-06	1.01927490774134e-05
AMP22_0479	Common_Shiner	0.984772806207339	5.60023368658362e-06	2.18737015974996e-05	1.4857883655825e-05	0.0124377004380804	0.00240654335708965	7.28064046602779e-05	6.67785003875332e-06	0.000136226229591079	5.40982856603865e-05	4.40762266709725e-05	2.67328340613978e-05
AMP22_0480	Common_Shiner	0.530546603222688	4.75031357875892e-06	3.95768770005658e-06	8.41965662605722e-06	5.88722452916893e-05	0.00063519277453759	2.53761884416588e-05	2.73745601966565e-06	0.460567031045755	0.00811616883710088	1.16197737373014e-05	1.92714579906817e-05
AMP22_0481	Common_Shiner	0.994138358314832	3.35045740768233e-06	6.99222125985724e-06	7.15243926604576e-06	0.00575271024853767	5.39146254028576e-06	1.49117114828886e-05	4.18155196481876e-06	2.5288175963755e-05	2.78470767266701e-05	6.3067895040114e-06	7.50935673062137e-06
AMP22_0482	Creek_Chub	2.24085434103869e-05	3.11212003291713e-06	6.97565438742429e-06	9.95754703554498e-06	9.94512911812545e-06	5.69724286791021e-06	1.2137234944604e-05	3.80591553677928e-06	0.999843912025293	6.9692814828961e-05	5.80279690233741e-06	6.55382872527474e-06
AMP22_0483	Creek_Chub	0.000110051878290802	4.15326063149971e-06	0.0651583149284124	1.21203786632043e-05	3.48972849475466e-05	6.88025354834496e-06	1.89712681976258e-05	5.58356443775808e-06	0.934591970880826	4.05882956549308e-05	8.39703886419817e-06	8.07078250259092e-06
AMP22_0484	Creek_Chub	4.31459825750009e-05	3.21814790186798e-06	7.11078345966031e-06	6.03540793819142e-06	7.33171675319945e-06	6.12775059259612e-06	2.63529952222079e-05	3.44283489956385e-06	0.988620837330818	0.0112659713779224	5.69860912894168e-06	4.72715277107253e-06
AMP22_0485	Creek_Chub	3.35690109132198e-05	3.09282759010406e-06	6.84746992600906e-06	9.63431517311014e-06	6.83327059049599e-06	6.14569585142889e-06	1.03347229166597e-05	5.38082769957936e-06	0.999853325446447	5.27466278713182e-05	6.30098598140868e-06	5.78920911917028e-06
AMP22_0486	Creek_Chub	0.0320170483610903	1.40323800408672e-05	7.93169786665235e-06	7.61785758181697e-06	0.00105416238369287	1.96694452897906e-05	2.21726334954663e-05	5.18745788962104e-06	0.952576487700144	0.0142365327359798	2.38791381347689e-05	1.52783199395676e-05
AMP22_0487	Creek_Chub	0.217264552647869	2.74432026746723e-06	0.291311239898205	8.11804803459093e-06	0.359011107554038	5.31894923611266e-06	1.52511134343426e-05	3.23827100398391e-06	0.132331506003936	2.43389606246676e-05	7.51982019254014e-06	1.50642625775592e-05
AMP22_0488	Creek_Chub	0.773741730789343	2.38402801933903e-06	3.71207543503971e-05	6.70109418778893e-06	0.00822518739600976	5.49292529336355e-06	1.65898154097523e-05	5.26450724470822e-06	0.217913436830044	2.57875666930842e-05	9.09944631758401e-06	1.12047959160912e-05
AMP22_0489	Creek_Chub	2.98540933330297e-05	3.33026439997818e-06	6.53290445560038e-06	9.67121965667042e-06	1.13095044600645e-05	4.63829073089351e-06	3.72581302063119e-05	1.27678401722107e-05	0.999792118450006	7.9411117576499e-05	6.89682617134412e-06	6.21187623227503e-06
AMP22_0490	Creek_Chub	0.353825953284899	3.64302586079575e-06	4.86833941103669e-06	8.13874905836199e-06	0.00692749109584838	8.09909186955146e-06	1.93005463603732e-05	4.55728989034456e-06	0.639171660025915	1.29341940435024e-05	7.50409080812965e-06	5.85014018180178e-06
AMP22_0491	Creek_Chub	0.229419820328554	4.09052905041641e-06	5.50082046646908e-06	5.33855281936327e-06	0.00132294115197489	7.20616896996552e-06	3.08376189986189e-05	4.04331668364427e-06	0.0965325027306875	0.672651228646437	7.60242887287912e-06	8.88805162536249e-06
AMP22_0492	Creek_Chub	0.000202120783195584	2.34452230532097e-06	0.502781937837601	1.02203606401406e-05	5.98637967971564e-06	5.92786407569549e-06	2.3665296599597e-05	1.35986396363526e-05	0.496885375102361	3.94868595088728e-05	9.13225055166928e-06	2.0203767458587e-05
AMP22_0493	Western_Blacknose_Dace	0.380173169016838	2.49386251532801e-06	7.79203971714466e-06	7.22545947313229e-06	0.00497042903613813	2.30261455487168e-05	1.15988801751702e-05	0.00239946015117069	5.12588451980818e-05	0.612314448436101	2.80832547649253e-05	1.10148670504014e-05
AMP22_0494	Western_Blacknose_Dace	2.14141234598756e-05	3.69461502725004e-06	7.23028809983784e-06	1.00001090602297e-05	8.60631257192849e-06	5.90375050229131e-06	9.04971419057982e-06	4.29077286387423e-06	0.745888838768005	0.254025448362033	7.20088054507832e-06	8.32230338571184e-06
AMP22_0495	Longnose_Dace	4.60083619661514e-05	2.34049031963339e-05	3.28096983154681e-05	0.999163795431455	1.6817382442908e-05	8.14630486756948e-06	6.54049157183039e-05	7.20164068425896e-06	0.000486985556081637	7.54303687496184e-05	4.27471182138386e-05	3.12484086298218e-05
AMP22_0496	Longnose_Dace	6.91974500371999e-05	3.15783422335671e-06	5.73695505354315e-06	0.977888139228026	1.29292258420536e-05	8.79307503192816e-06	2.32418374537598e-05	5.25380601221516e-06	0.0219194216577647	4.73280015491227e-05	8.65568242735575e-06	8.1449795303034e-06
AMP22_0497	Longnose_Dace	0.522748514910539	0.000626821127194332	0.00371797167349556	0.00736576442424363	0.000104819455412483	0.00493106474037146	1.28894453352325e-05	4.19847622895709e-06	0.457304747164249	0.000638611642188569	0.000194962207141056	0.00234963478251349
AMP22_0498	Longnose_Dace	7.39355398968683e-05	3.02260495023213e-06	8.38817317090654e-06	9.29243576425821e-06	7.43780956584163e-05	4.24686650823038e-05	3.98472613207642e-05	4.5645548295302e-06	0.999653780837854	3.31877383843241e-05	3.6142607965328e-05	2.09920351141891e-05
AMP22_0501	Western_Blacknose_Dace	0.000359793060503179	3.22583845711274e-06	4.47868188457232e-06	7.95963781257554e-06	2.90268955592764e-05	6.55931016049802e-06	2.14260736065589e-05	2.84886396283549e-06	0.000260022706880516	0.999287854353587	5.48226499799839e-06	1.13230545818733e-05
AMP22_0502	Western_Blacknose_Dace	3.00094013560069e-05	2.87659511037983e-06	4.38067057203477e-05	5.95742681295723e-06	8.24264436210883e-06	2.17011995716066e-05	2.80108222515716e-05	3.45727206723153e-06	0.517365035613378	0.482472051779429	8.39675143300047e-06	1.04535047158527e-05
AMP22_0503	Longnose_Dace	4.89034622328404e-05	3.15110547025086e-06	1.79203410170822e-05	0.235048279990753	8.96317924520418e-06	9.10055369293076e-06	5.07768768895228e-05	4.92746326660208e-06	0.764699515183767	9.16744647081837e-05	8.43477218163422e-06	8.35237442514293e-06
AMP22_0504	Western_Blacknose_Dace	3.10443397928222e-05	3.35847357429066e-06	5.02838803306664e-06	1.29454615333804e-05	5.75840644141587e-06	5.6505561256358e-06	2.01087010647438e-05	3.79131984291842e-06	7.10113877975343e-05	0.999829780856768	4.7631919093375e-06	6.76015994748198e-06
AMP22_0505	Western_Blacknose_Dace	0.551472260057926	2.64446432327338e-06	7.81262097070043e-06	1.15072755763154e-05	0.000663015195385835	5.91037561049939e-06	1.67018882694798e-05	3.76836435489376e-06	6.13991763553099e-05	0.447730704178413	1.2115209465756e-05	1.21606143955182e-05
AMP22_0506	Longnose_Dace	5.25894804473398e-05	3.60230116445284e-05	4.69297027624291e-05	0.0156346372143986	1.12899714130544e-05	2.4696874295736e-05	3.60077440332721e-05	6.79069225176674e-06	0.000115114820541141	0.983934819360574	5.33748908673707e-05	4.77263360822521e-05
AMP22_0507	Western_Blacknose_Dace	0.985680845379829	3.73664357737491e-06	8.3614524337865e-06	1.17069300602203e-05	0.000552099660176737	6.46210080138922e-06	0.000231467481483569	0.0126626525308626	0.00055462128807417	0.000269549080600177	8.57379637933748e-06	9.92355540358611e-06
AMP22_0508	Western_Blacknose_Dace	2.08377015245651e-05	2.76074353301787e-06	6.38307907022321e-06	7.01671570376447e-06	2.34340488774224e-05	3.63132582561128e-06	2.34776611037582e-05	6.62291316747205e-06	2.74314613709878e-05	0.999865686794122	6.75658227879217e-06	5.96150945655974e-06
AMP22_0509	Western_Blacknose_Dace	0.000243258671603774	3.58686126880133e-06	1.01981135076935e-05	8.19457193198652e-06	7.23492802639299e-06	5.624056872324e-06	1.64024939266098e-05	4.213106191582e-06	9.87110346518175e-05	0.999586823284626	1.09733229705543e-05	4.77931117821446e-06
AMP22_0510	Western_Blacknose_Dace	0.000179126934397363	0.00775553580311437	4.92521060820847e-06	1.89302613303653e-05	1.05068048095882e-05	5.89157138787224e-06	0.0671563679426909	4.52375811819537e-06	6.76640229260576e-05	0.924780911008517	7.05388129301567e-06	8.56228513067253e-06
AMP22_0511	Western_Blacknose_Dace	6.28160775486569e-05	4.37099428235439e-06	9.90643279044558e-06	1.1933956514778e-05	7.76405356026829e-06	1.29153066272575e-05	0.486653672436873	1.51317490924633e-05	0.0558573506376024	0.457341017822425	9.98951472681061e-06	1.31310866772179e-05
AMP22_0512	Western_Blacknose_Dace	3.82716435110598e-05	1.14408304588982e-05	5.79840756517532e-06	1.53458223440066e-05	4.21330777382243e-06	6.28015461628867e-06	2.47589607276996e-05	4.28446166366098e-06	0.374684829960267	0.625184144596259	9.81087775165258e-06	1.08201677277454e-05
AMP22_0513	Western_Blacknose_Dace	2.89920630899808e-05	8.38964467462837e-05	1.13443694833234e-05	1.82137856062844e-05	8.61311831932405e-06	6.55672028470327e-06	4.26531446924854e-05	2.70744508928884e-05	2.9752034258842e-05	0.999600450833638	5.96290994829247e-05	8.28244871519296e-05
AMP22_0514	Longnose_Dace	0.293827190642556	3.29824629212931e-06	6.64124220260126e-06	0.529004482676586	1.12517771364717e-05	6.52041891495705e-06	1.88327248712689e-05	1.67884099223087e-05	5.29433554240058e-05	0.177027194703619	1.18495351672173e-05	1.30065195945329e-05
AMP22_0515	Western_Blacknose_Dace	1.16232702712691e-05	4.13383143582932e-06	0.45168538710475	8.39305120181635e-06	8.4470923804881e-06	4.65387137430558e-06	6.63136037821299e-05	0.47322608101368	2.12823931730178e-05	0.0749406609510382	5.54514068836541e-06	1.74788801466751e-05
AMP22_0516	Western_Blacknose_Dace	0.035363922416543	3.64057923513305e-06	0.000212278998370181	0.000252335139142062	0.0106584019979928	2.79948548519639e-05	8.27807483729849e-05	0.0184509512900064	8.55793715768556e-05	0.934510503550371	0.000199745880500515	0.000151864713771041
AMP22_0517	Western_Blacknose_Dace	1.83754957893319e-05	8.77358077665606e-06	1.57696878318045e-05	0.460268688470125	8.05525267090519e-06	7.46691374165606e-06	1.26365831416436e-05	4.91620141090266e-06	5.05711593039435e-05	0.539584231366714	1.31302789350664e-05	7.38540631426109e-06
AMP22_0518	Western_Blacknose_Dace	0.368223067998886	3.81939928476703e-06	3.96673226440478e-05	7.67794583467276e-06	0.00250231782896566	2.14008259244487e-05	1.97154670199065e-05	4.93416825002426e-06	0.0366017517208432	0.592519918064276	3.18079866694082e-05	2.39212046358947e-05
AMP22_0519	Western_Blacknose_Dace	1.99691273530622e-05	7.79295020033079e-06	1.06842691390252e-05	2.78293832614244e-05	9.89145928345947e-06	0.00425130147645056	3.62654220915082e-05	0.0021547012589787	0.0410412238396239	0.952395497143269	2.57431869986375e-05	1.91011290033589e-05
AMP22_0520	Western_Blacknose_Dace	0.00269735583722724	4.21707913021975e-06	3.151230669175e-06	8.38778566019181e-06	1.08360739753618e-05	3.33512056460134e-05	1.70070382573293e-05	3.64923112778372e-06	0.997187861700853	2.00519568789473e-05	7.31420155509694e-06	6.81737287569535e-06
AMP22_0521	Western_Blacknose_Dace	2.92513323081105e-05	3.19742969832482e-06	0.000132410655815383	0.00163168612906187	1.4167234951711e-05	0.00489132996937648	1.06797383495129e-05	4.12363494740089e-06	0.0444818297701422	0.948745671292146	3.56864549657668e-05	1.99660419596241e-05
AMP22_0522	Western_Blacknose_Dace	2.85085596224498e-05	2.59520076036085e-06	6.73192847069997e-06	1.61885422313317e-05	7.45896355403515e-06	6.91152417328735e-06	3.01328665421354e-05	4.30355651560936e-05	5.08358166487859e-05	0.999786092797915	1.00065618211971e-05	1.15018172613946e-05
AMP22_0523	Western_Blacknose_Dace	2.45340415762454e-05	3.55853867098345e-06	7.24567798773092e-06	8.43864481017018e-06	1.31534996065593e-05	7.09574972554919e-06	1.26701705700695e-05	3.0562531643708e-06	1.92418578472155e-05	0.999891489247481	5.06930966142478e-06	4.4476039255862e-06
AMP22_0524	Western_Blacknose_Dace	0.000169417247655603	3.98321743593565e-06	7.00107763129275e-06	1.01920398385326e-05	7.66875431193486e-06	6.26582269127953e-06	1.65298716661712e-05	3.72672963936276e-06	4.5338859927344e-05	0.999714270830154	7.18776546574063e-06	8.41850906734424e-06
AMP22_0525	Western_Blacknose_Dace	0.535502369850874	2.86612020809748e-06	6.3579518639269e-06	5.03842796068561e-06	0.0122183300848119	4.98087903191487e-06	9.91569422815727e-06	4.15571204613563e-06	2.01640344088096e-05	0.452214032967885	6.44740719461218e-06	5.3412881795145e-06
AMP22_0526	Western_Blacknose_Dace	3.40067686801981e-05	3.37053691315385e-06	0.000549474959101162	6.09229147232177e-06	1.99303962487145e-05	5.78936361707789e-06	1.80551885459824e-05	4.5218760464599e-06	0.000110397805903284	0.999219624360402	1.46986564003143e-05	1.40380365199729e-05
AMP22_0527	Western_Blacknose_Dace	2.64248305894876e-05	3.58316779260443e-06	1.03590258703818e-05	3.90642799625513e-05	8.35201438988368e-06	6.94029667037489e-06	0.000115113092764334	0.00351055263772529	7.03194927979649e-05	0.996191121836503	8.77833716661378e-06	9.39103666861887e-06
AMP22_0528	Western_Blacknose_Dace	3.1390049371491e-05	5.41711115155308e-06	6.36521216716371e-06	1.19071158141745e-05	1.18400976919382e-05	5.04010198337938e-06	2.3150351122692e-05	5.15688625896562e-06	1.45868231857211e-05	0.999870266735554	8.83930621223434e-06	6.04088437553664e-06
AMP22_0531	Western_Blacknose_Dace	0.0108344330785059	5.15050009406126e-06	1.45012205344709e-05	0.0756433964818716	0.000622529742322363	3.58835285579986e-05	0.912018094221751	3.07472963833653e-05	0.000423428479230583	0.000333469141535852	2.023812930751e-05	1.81278809059265e-05
AMP22_0532	Western_Blacknose_Dace	3.59691302761957e-05	2.6483527306954e-06	7.01024580206507e-06	6.26662496898448e-06	1.0655865662163e-05	2.66464811840247e-05	2.16921459676621e-05	6.57543184130913e-06	0.00260471850910041	0.997252244075139	1.82501727788429e-05	7.3237027516948e-06
AMP22_0533	Western_Blacknose_Dace	0.570757063309352	2.71592088861745e-06	0.353011857827504	9.91141375929702e-06	0.0601832206596931	5.8924292874437e-06	2.53681790787012e-05	4.12757603409249e-06	0.000137574892996392	0.0158475473754418	8.99385330980729e-06	5.7264075162957e-06
AMP22_0534	Western_Blacknose_Dace	4.69918931645679e-05	0.000208081018886197	0.0944856839627028	1.68864137962915e-05	4.49332748042592e-05	2.49518622142276e-05	0.000442042189149781	0.00343163331481947	0.000562309042013429	0.895981229424477	0.00458256450268218	0.000172693000869382
AMP22_0535	Western_Blacknose_Dace	0.439975567619006	2.27045172035668e-06	6.87753982179613e-06	9.66080393686692e-06	0.00355585663942583	4.93409167200466e-06	2.41998725976738e-05	3.91175010417966e-06	0.187912351464232	0.368488499333461	7.85367471529243e-06	8.01673533698423e-06
AMP22_0536	Western_Blacknose_Dace	3.03555164196561e-05	6.09228984328959e-06	6.94596695156129e-06	0.969062187810739	1.74478308529171e-05	1.49390656387276e-05	0.0001365213694103	0.000212995308918052	0.0205259787867098	0.00993407605125638	3.66545221928902e-05	1.58050870300152e-05
AMP22_0538	Western_Blacknose_Dace	0.00803773783927901	4.56564302128752e-06	0.00142364004526423	0.00602876636048817	2.54042564817527e-05	2.07590110487618e-05	0.000102392775259494	0.00183713391939846	0.853317945162455	0.126630860102673	0.00049208008690487	0.00207871440745549
AMP22_0539	Creek_Chub	0.523158321718375	3.89096714832336e-06	0.000276897910031493	0.00039194954512546	0.0028149433382082	0.467696921726068	2.25284376208587e-05	6.15720591322817e-06	0.000284972683566882	0.00429381405737747	0.000630889675274479	0.000418712080939925
